ID,Latitude,Longitude
3808019,16.5416666666665,-5.125
3808020,16.5416666666665,-5.0416666666665
3808021,16.5416666666665,-4.9583333333335
3808022,16.5416666666665,-4.875
3808023,16.5416666666665,-4.7916666666665
3808024,16.5416666666665,-4.7083333333335
3808025,16.5416666666665,-4.625
3808026,16.5416666666665,-4.5416666666665
3808027,16.5416666666665,-4.4583333333335
3808028,16.5416666666665,-4.375
3808029,16.5416666666665,-4.2916666666665
3808030,16.5416666666665,-4.2083333333335
3808031,16.5416666666665,-4.125
3808032,16.5416666666665,-4.0416666666665
3808033,16.5416666666665,-3.9583333333335
3808034,16.5416666666665,-3.875
3808035,16.5416666666665,-3.7916666666665
3808036,16.5416666666665,-3.7083333333335
3808037,16.5416666666665,-3.625
3808038,16.5416666666665,-3.5416666666665
3808039,16.5416666666665,-3.4583333333335
3808040,16.5416666666665,-3.375
3808041,16.5416666666665,-3.2916666666665
3808042,16.5416666666665,-3.2083333333335
3808043,16.5416666666665,-3.125
3808044,16.5416666666665,-3.0416666666665
3808045,16.5416666666665,-2.9583333333335
3808046,16.5416666666665,-2.875
3808047,16.5416666666665,-2.7916666666665
3808048,16.5416666666665,-2.7083333333335
3808049,16.5416666666665,-2.625
3808050,16.5416666666665,-2.5416666666665
3808051,16.5416666666665,-2.4583333333335
3808052,16.5416666666665,-2.375
3808053,16.5416666666665,-2.2916666666665
3808054,16.5416666666665,-2.2083333333335
3808055,16.5416666666665,-2.125
3808056,16.5416666666665,-2.0416666666665
3808057,16.5416666666665,-1.9583333333335
3808058,16.5416666666665,-1.875
3808059,16.5416666666665,-1.7916666666665
3808060,16.5416666666665,-1.7083333333335
3808061,16.5416666666665,-1.625
3808062,16.5416666666665,-1.5416666666665
3808063,16.5416666666665,-1.4583333333335
3808064,16.5416666666665,-1.375
3808065,16.5416666666665,-1.2916666666665
3808066,16.5416666666665,-1.2083333333335
3808067,16.5416666666665,-1.125
3808068,16.5416666666665,-1.0416666666665
3808069,16.5416666666665,-0.9583333333335
3808070,16.5416666666665,-0.875
3808071,16.5416666666665,-0.7916666666665
3808072,16.5416666666665,-0.7083333333335
3808073,16.5416666666665,-0.625
3808074,16.5416666666665,-0.5416666666665
3808075,16.5416666666665,-0.4583333333335
3808076,16.5416666666665,-0.375
3808077,16.5416666666665,-0.2916666666665
3808078,16.5416666666665,-0.2083333333335
3808079,16.5416666666665,-0.125
3808080,16.5416666666665,-0.0416666666665
3808081,16.5416666666665,0.0416666666665
3808082,16.5416666666665,0.125
3808083,16.5416666666665,0.2083333333335
3808084,16.5416666666665,0.2916666666665
3808085,16.5416666666665,0.375
3808086,16.5416666666665,0.4583333333335
3808087,16.5416666666665,0.5416666666665
3808088,16.5416666666665,0.625
3808089,16.5416666666665,0.7083333333335
3808090,16.5416666666665,0.7916666666665
3808091,16.5416666666665,0.875
3808092,16.5416666666665,0.9583333333335
3808093,16.5416666666665,1.0416666666665
3808094,16.5416666666665,1.125
3808095,16.5416666666665,1.2083333333335
3808096,16.5416666666665,1.2916666666665
3808097,16.5416666666665,1.375
3808098,16.5416666666665,1.4583333333335
3808099,16.5416666666665,1.5416666666665
3808100,16.5416666666665,1.625
3808101,16.5416666666665,1.7083333333335
3808102,16.5416666666665,1.7916666666665
3808103,16.5416666666665,1.875
3808104,16.5416666666665,1.9583333333335
3808105,16.5416666666665,2.0416666666665
3808106,16.5416666666665,2.125
3808107,16.5416666666665,2.2083333333335
3808108,16.5416666666665,2.2916666666665
3808109,16.5416666666665,2.375
3808110,16.5416666666665,2.4583333333335
3808111,16.5416666666665,2.5416666666665
3808112,16.5416666666665,2.625
3808113,16.5416666666665,2.7083333333335
3808114,16.5416666666665,2.7916666666665
3808115,16.5416666666665,2.875
3808116,16.5416666666665,2.9583333333335
3808117,16.5416666666665,3.0416666666665
3808118,16.5416666666665,3.125
3808119,16.5416666666665,3.2083333333335
3808120,16.5416666666665,3.2916666666665
3808121,16.5416666666665,3.375
3808122,16.5416666666665,3.4583333333335
3808123,16.5416666666665,3.5416666666665
3808124,16.5416666666665,3.625
3808125,16.5416666666665,3.7083333333335
3808126,16.5416666666665,3.7916666666665
3808127,16.5416666666665,3.875
3808128,16.5416666666665,3.9583333333335
3808129,16.5416666666665,4.0416666666665
3812333,16.4583333333335,-5.625
3812334,16.4583333333335,-5.5416666666665
3812335,16.4583333333335,-5.4583333333335
3812336,16.4583333333335,-5.375
3812337,16.4583333333335,-5.2916666666665
3812338,16.4583333333335,-5.2083333333335
3812339,16.4583333333335,-5.125
3812340,16.4583333333335,-5.0416666666665
3812341,16.4583333333335,-4.9583333333335
3812342,16.4583333333335,-4.875
3812343,16.4583333333335,-4.7916666666665
3812344,16.4583333333335,-4.7083333333335
3812345,16.4583333333335,-4.625
3812346,16.4583333333335,-4.5416666666665
3812347,16.4583333333335,-4.4583333333335
3812348,16.4583333333335,-4.375
3812349,16.4583333333335,-4.2916666666665
3812350,16.4583333333335,-4.2083333333335
3812351,16.4583333333335,-4.125
3812352,16.4583333333335,-4.0416666666665
3812353,16.4583333333335,-3.9583333333335
3812354,16.4583333333335,-3.875
3812355,16.4583333333335,-3.7916666666665
3812356,16.4583333333335,-3.7083333333335
3812357,16.4583333333335,-3.625
3812358,16.4583333333335,-3.5416666666665
3812359,16.4583333333335,-3.4583333333335
3812360,16.4583333333335,-3.375
3812361,16.4583333333335,-3.2916666666665
3812362,16.4583333333335,-3.2083333333335
3812363,16.4583333333335,-3.125
3812364,16.4583333333335,-3.0416666666665
3812365,16.4583333333335,-2.9583333333335
3812366,16.4583333333335,-2.875
3812367,16.4583333333335,-2.7916666666665
3812368,16.4583333333335,-2.7083333333335
3812369,16.4583333333335,-2.625
3812370,16.4583333333335,-2.5416666666665
3812371,16.4583333333335,-2.4583333333335
3812372,16.4583333333335,-2.375
3812373,16.4583333333335,-2.2916666666665
3812374,16.4583333333335,-2.2083333333335
3812375,16.4583333333335,-2.125
3812376,16.4583333333335,-2.0416666666665
3812377,16.4583333333335,-1.9583333333335
3812378,16.4583333333335,-1.875
3812379,16.4583333333335,-1.7916666666665
3812380,16.4583333333335,-1.7083333333335
3812381,16.4583333333335,-1.625
3812382,16.4583333333335,-1.5416666666665
3812383,16.4583333333335,-1.4583333333335
3812384,16.4583333333335,-1.375
3812385,16.4583333333335,-1.2916666666665
3812386,16.4583333333335,-1.2083333333335
3812387,16.4583333333335,-1.125
3812388,16.4583333333335,-1.0416666666665
3812389,16.4583333333335,-0.9583333333335
3812390,16.4583333333335,-0.875
3812391,16.4583333333335,-0.7916666666665
3812392,16.4583333333335,-0.7083333333335
3812393,16.4583333333335,-0.625
3812394,16.4583333333335,-0.5416666666665
3812395,16.4583333333335,-0.4583333333335
3812396,16.4583333333335,-0.375
3812397,16.4583333333335,-0.2916666666665
3812398,16.4583333333335,-0.2083333333335
3812399,16.4583333333335,-0.125
3812400,16.4583333333335,-0.0416666666665
3812401,16.4583333333335,0.0416666666665
3812402,16.4583333333335,0.125
3812403,16.4583333333335,0.2083333333335
3812404,16.4583333333335,0.2916666666665
3812405,16.4583333333335,0.375
3812406,16.4583333333335,0.4583333333335
3812407,16.4583333333335,0.5416666666665
3812408,16.4583333333335,0.625
3812409,16.4583333333335,0.7083333333335
3812410,16.4583333333335,0.7916666666665
3812411,16.4583333333335,0.875
3812412,16.4583333333335,0.9583333333335
3812413,16.4583333333335,1.0416666666665
3812414,16.4583333333335,1.125
3812415,16.4583333333335,1.2083333333335
3812416,16.4583333333335,1.2916666666665
3812417,16.4583333333335,1.375
3812418,16.4583333333335,1.4583333333335
3812419,16.4583333333335,1.5416666666665
3812420,16.4583333333335,1.625
3812421,16.4583333333335,1.7083333333335
3812422,16.4583333333335,1.7916666666665
3812423,16.4583333333335,1.875
3812424,16.4583333333335,1.9583333333335
3812425,16.4583333333335,2.0416666666665
3812426,16.4583333333335,2.125
3812427,16.4583333333335,2.2083333333335
3812428,16.4583333333335,2.2916666666665
3812429,16.4583333333335,2.375
3812430,16.4583333333335,2.4583333333335
3812431,16.4583333333335,2.5416666666665
3812432,16.4583333333335,2.625
3812433,16.4583333333335,2.7083333333335
3812434,16.4583333333335,2.7916666666665
3812435,16.4583333333335,2.875
3812436,16.4583333333335,2.9583333333335
3812437,16.4583333333335,3.0416666666665
3812438,16.4583333333335,3.125
3812439,16.4583333333335,3.2083333333335
3812440,16.4583333333335,3.2916666666665
3812441,16.4583333333335,3.375
3812442,16.4583333333335,3.4583333333335
3812443,16.4583333333335,3.5416666666665
3812444,16.4583333333335,3.625
3812445,16.4583333333335,3.7083333333335
3812446,16.4583333333335,3.7916666666665
3812447,16.4583333333335,3.875
3812448,16.4583333333335,3.9583333333335
3812449,16.4583333333335,4.0416666666665
3816655,16.375,-5.4583333333335
3816656,16.375,-5.375
3816657,16.375,-5.2916666666665
3816658,16.375,-5.2083333333335
3816659,16.375,-5.125
3816660,16.375,-5.0416666666665
3816661,16.375,-4.9583333333335
3816662,16.375,-4.875
3816663,16.375,-4.7916666666665
3816664,16.375,-4.7083333333335
3816665,16.375,-4.625
3816666,16.375,-4.5416666666665
3816667,16.375,-4.4583333333335
3816668,16.375,-4.375
3816669,16.375,-4.2916666666665
3816670,16.375,-4.2083333333335
3816671,16.375,-4.125
3816672,16.375,-4.0416666666665
3816673,16.375,-3.9583333333335
3816674,16.375,-3.875
3816675,16.375,-3.7916666666665
3816676,16.375,-3.7083333333335
3816677,16.375,-3.625
3816678,16.375,-3.5416666666665
3816679,16.375,-3.4583333333335
3816680,16.375,-3.375
3816681,16.375,-3.2916666666665
3816682,16.375,-3.2083333333335
3816683,16.375,-3.125
3816684,16.375,-3.0416666666665
3816685,16.375,-2.9583333333335
3816686,16.375,-2.875
3816687,16.375,-2.7916666666665
3816688,16.375,-2.7083333333335
3816689,16.375,-2.625
3816690,16.375,-2.5416666666665
3816691,16.375,-2.4583333333335
3816692,16.375,-2.375
3816693,16.375,-2.2916666666665
3816694,16.375,-2.2083333333335
3816695,16.375,-2.125
3816696,16.375,-2.0416666666665
3816697,16.375,-1.9583333333335
3816698,16.375,-1.875
3816699,16.375,-1.7916666666665
3816700,16.375,-1.7083333333335
3816701,16.375,-1.625
3816702,16.375,-1.5416666666665
3816703,16.375,-1.4583333333335
3816704,16.375,-1.375
3816705,16.375,-1.2916666666665
3816706,16.375,-1.2083333333335
3816707,16.375,-1.125
3816708,16.375,-1.0416666666665
3816709,16.375,-0.9583333333335
3816710,16.375,-0.875
3816711,16.375,-0.7916666666665
3816712,16.375,-0.7083333333335
3816713,16.375,-0.625
3816714,16.375,-0.5416666666665
3816715,16.375,-0.4583333333335
3816716,16.375,-0.375
3816717,16.375,-0.2916666666665
3816718,16.375,-0.2083333333335
3816719,16.375,-0.125
3816720,16.375,-0.0416666666665
3816721,16.375,0.0416666666665
3816722,16.375,0.125
3816723,16.375,0.2083333333335
3816724,16.375,0.2916666666665
3816725,16.375,0.375
3816726,16.375,0.4583333333335
3816727,16.375,0.5416666666665
3816728,16.375,0.625
3816729,16.375,0.7083333333335
3816730,16.375,0.7916666666665
3816731,16.375,0.875
3816732,16.375,0.9583333333335
3816733,16.375,1.0416666666665
3816734,16.375,1.125
3816735,16.375,1.2083333333335
3816736,16.375,1.2916666666665
3816737,16.375,1.375
3816738,16.375,1.4583333333335
3816739,16.375,1.5416666666665
3816740,16.375,1.625
3816741,16.375,1.7083333333335
3816742,16.375,1.7916666666665
3816743,16.375,1.875
3816744,16.375,1.9583333333335
3816745,16.375,2.0416666666665
3816746,16.375,2.125
3816747,16.375,2.2083333333335
3816748,16.375,2.2916666666665
3816749,16.375,2.375
3816750,16.375,2.4583333333335
3816751,16.375,2.5416666666665
3816752,16.375,2.625
3816753,16.375,2.7083333333335
3816754,16.375,2.7916666666665
3816755,16.375,2.875
3816756,16.375,2.9583333333335
3816757,16.375,3.0416666666665
3816758,16.375,3.125
3816759,16.375,3.2083333333335
3816760,16.375,3.2916666666665
3816761,16.375,3.375
3816762,16.375,3.4583333333335
3816763,16.375,3.5416666666665
3816764,16.375,3.625
3816765,16.375,3.7083333333335
3816766,16.375,3.7916666666665
3816767,16.375,3.875
3816768,16.375,3.9583333333335
3816769,16.375,4.0416666666665
3820976,16.2916666666665,-5.375
3820977,16.2916666666665,-5.2916666666665
3820978,16.2916666666665,-5.2083333333335
3820979,16.2916666666665,-5.125
3820980,16.2916666666665,-5.0416666666665
3820981,16.2916666666665,-4.9583333333335
3820982,16.2916666666665,-4.875
3820983,16.2916666666665,-4.7916666666665
3820984,16.2916666666665,-4.7083333333335
3820985,16.2916666666665,-4.625
3820986,16.2916666666665,-4.5416666666665
3820987,16.2916666666665,-4.4583333333335
3820988,16.2916666666665,-4.375
3820989,16.2916666666665,-4.2916666666665
3820990,16.2916666666665,-4.2083333333335
3820991,16.2916666666665,-4.125
3820992,16.2916666666665,-4.0416666666665
3820993,16.2916666666665,-3.9583333333335
3820994,16.2916666666665,-3.875
3820995,16.2916666666665,-3.7916666666665
3820996,16.2916666666665,-3.7083333333335
3820997,16.2916666666665,-3.625
3820998,16.2916666666665,-3.5416666666665
3820999,16.2916666666665,-3.4583333333335
3821000,16.2916666666665,-3.375
3821001,16.2916666666665,-3.2916666666665
3821002,16.2916666666665,-3.2083333333335
3821003,16.2916666666665,-3.125
3821004,16.2916666666665,-3.0416666666665
3821005,16.2916666666665,-2.9583333333335
3821006,16.2916666666665,-2.875
3821007,16.2916666666665,-2.7916666666665
3821008,16.2916666666665,-2.7083333333335
3821009,16.2916666666665,-2.625
3821010,16.2916666666665,-2.5416666666665
3821011,16.2916666666665,-2.4583333333335
3821012,16.2916666666665,-2.375
3821013,16.2916666666665,-2.2916666666665
3821014,16.2916666666665,-2.2083333333335
3821015,16.2916666666665,-2.125
3821016,16.2916666666665,-2.0416666666665
3821017,16.2916666666665,-1.9583333333335
3821018,16.2916666666665,-1.875
3821019,16.2916666666665,-1.7916666666665
3821020,16.2916666666665,-1.7083333333335
3821021,16.2916666666665,-1.625
3821022,16.2916666666665,-1.5416666666665
3821023,16.2916666666665,-1.4583333333335
3821024,16.2916666666665,-1.375
3821025,16.2916666666665,-1.2916666666665
3821026,16.2916666666665,-1.2083333333335
3821027,16.2916666666665,-1.125
3821028,16.2916666666665,-1.0416666666665
3821029,16.2916666666665,-0.9583333333335
3821030,16.2916666666665,-0.875
3821031,16.2916666666665,-0.7916666666665
3821032,16.2916666666665,-0.7083333333335
3821033,16.2916666666665,-0.625
3821034,16.2916666666665,-0.5416666666665
3821035,16.2916666666665,-0.4583333333335
3821036,16.2916666666665,-0.375
3821037,16.2916666666665,-0.2916666666665
3821038,16.2916666666665,-0.2083333333335
3821039,16.2916666666665,-0.125
3821040,16.2916666666665,-0.0416666666665
3821041,16.2916666666665,0.0416666666665
3821042,16.2916666666665,0.125
3821043,16.2916666666665,0.2083333333335
3821044,16.2916666666665,0.2916666666665
3821045,16.2916666666665,0.375
3821046,16.2916666666665,0.4583333333335
3821047,16.2916666666665,0.5416666666665
3821048,16.2916666666665,0.625
3821049,16.2916666666665,0.7083333333335
3821050,16.2916666666665,0.7916666666665
3821051,16.2916666666665,0.875
3821052,16.2916666666665,0.9583333333335
3821053,16.2916666666665,1.0416666666665
3821054,16.2916666666665,1.125
3821055,16.2916666666665,1.2083333333335
3821056,16.2916666666665,1.2916666666665
3821057,16.2916666666665,1.375
3821058,16.2916666666665,1.4583333333335
3821059,16.2916666666665,1.5416666666665
3821060,16.2916666666665,1.625
3821061,16.2916666666665,1.7083333333335
3821062,16.2916666666665,1.7916666666665
3821063,16.2916666666665,1.875
3821064,16.2916666666665,1.9583333333335
3821065,16.2916666666665,2.0416666666665
3821066,16.2916666666665,2.125
3821067,16.2916666666665,2.2083333333335
3821068,16.2916666666665,2.2916666666665
3821069,16.2916666666665,2.375
3821070,16.2916666666665,2.4583333333335
3821071,16.2916666666665,2.5416666666665
3821072,16.2916666666665,2.625
3821073,16.2916666666665,2.7083333333335
3821074,16.2916666666665,2.7916666666665
3821075,16.2916666666665,2.875
3821076,16.2916666666665,2.9583333333335
3821077,16.2916666666665,3.0416666666665
3821078,16.2916666666665,3.125
3821079,16.2916666666665,3.2083333333335
3821080,16.2916666666665,3.2916666666665
3821081,16.2916666666665,3.375
3821082,16.2916666666665,3.4583333333335
3821083,16.2916666666665,3.5416666666665
3821084,16.2916666666665,3.625
3821085,16.2916666666665,3.7083333333335
3821086,16.2916666666665,3.7916666666665
3821087,16.2916666666665,3.875
3821088,16.2916666666665,3.9583333333335
3821089,16.2916666666665,4.0416666666665
3825296,16.2083333333335,-5.375
3825297,16.2083333333335,-5.2916666666665
3825298,16.2083333333335,-5.2083333333335
3825299,16.2083333333335,-5.125
3825300,16.2083333333335,-5.0416666666665
3825301,16.2083333333335,-4.9583333333335
3825302,16.2083333333335,-4.875
3825303,16.2083333333335,-4.7916666666665
3825304,16.2083333333335,-4.7083333333335
3825305,16.2083333333335,-4.625
3825306,16.2083333333335,-4.5416666666665
3825307,16.2083333333335,-4.4583333333335
3825308,16.2083333333335,-4.375
3825309,16.2083333333335,-4.2916666666665
3825310,16.2083333333335,-4.2083333333335
3825311,16.2083333333335,-4.125
3825312,16.2083333333335,-4.0416666666665
3825313,16.2083333333335,-3.9583333333335
3825314,16.2083333333335,-3.875
3825315,16.2083333333335,-3.7916666666665
3825316,16.2083333333335,-3.7083333333335
3825317,16.2083333333335,-3.625
3825318,16.2083333333335,-3.5416666666665
3825319,16.2083333333335,-3.4583333333335
3825320,16.2083333333335,-3.375
3825321,16.2083333333335,-3.2916666666665
3825322,16.2083333333335,-3.2083333333335
3825323,16.2083333333335,-3.125
3825324,16.2083333333335,-3.0416666666665
3825325,16.2083333333335,-2.9583333333335
3825326,16.2083333333335,-2.875
3825327,16.2083333333335,-2.7916666666665
3825328,16.2083333333335,-2.7083333333335
3825329,16.2083333333335,-2.625
3825330,16.2083333333335,-2.5416666666665
3825331,16.2083333333335,-2.4583333333335
3825332,16.2083333333335,-2.375
3825333,16.2083333333335,-2.2916666666665
3825334,16.2083333333335,-2.2083333333335
